PC1,PC2,PC3,_target_bin
0.16327017658974033,0.4272271171866062,-0.1748955880913268,0
-0.3444606908822822,-0.2016168591762405,0.18584683314994385,0
0.12000715346358319,-0.898685121579945,0.34829231161509466,1
0.9079432896967308,0.7655302004242409,-0.7086201565309838,1
-1.175137486162941,-0.9326423874857868,0.27585834516956576,0
0.20989412810787683,1.3783704140722008,-1.7085731582388142,0
0.0363374597217347,0.2700161230958945,-0.08470998278100915,0
0.3437420703576587,0.05514990941406266,0.6972467831564686,1
-0.3021497852596136,-0.14921319447933665,0.1557849647131713,0
-0.2598388796369451,-0.09680952978243273,0.12572309627639872,0
-1.6581805087740535,0.07720643996977104,-2.0819322440431587,1
0.45944651594842,0.7940527700649332,-0.38532866714873465,0
-0.38677159650495074,-0.2540205238731444,0.21590870158671638,0
9.683238864721204,-7.793527425869381,-5.087456780828226,1
-0.7934315624728572,-0.3810843660205527,0.5078291473165913,0
1.6666084159376275,1.0979716484579243,0.7577187066114051,1
0.29020289345774586,0.5844381112773178,-0.2650811934016445,1
-0.6829479358636305,-0.6208461767514718,0.42634178064412426,0
0.0698576068136453,-1.080568350429705,0.6845013039484326,0
-0.2062997027370323,-0.626097731645688,1.0880510728345116,0
-2.3137393279767853,-0.9729674759259932,-1.2160111584315532,0
0.7357684922389198,-0.054908974873961396,1.4190798122204011,0
0.6399184097163386,0.4219755622923899,0.4868137040990607,0
-0.3021497852596136,-0.14921319447933665,0.1557849647131713,0
1.1364210059111166,1.632511405215396,-0.8663185621370956,1
0.30143116473499015,0.0027462447171587756,0.7273086515932411,0
-2.0438121411708003,-0.8173319483035465,-1.1076839760847546,0
0.3325137990804144,0.6368417759742216,-0.29514306183841704,0
0.38605297598032723,0.10755357411096654,0.6671849147196961,0
-0.15120842856213565,0.395701011001038,0.05138219309093281,1
0.21680935348965313,-0.10206108467664901,0.7874323884667862,1
-0.5137043133729562,-0.4112315179638561,0.306094306897034,0
1.1311169847643774,0.17901530849946662,-0.8740333732975598,1
-1.4557725083489084,-0.9824202747355826,-0.024934432488855365,0
-0.4713934077502878,-0.35882785326695216,0.27603243846026143,1
-0.7675697471089674,-0.7256535061452795,0.4864655175176693,0
0.2591202591123216,-0.04965741997974512,0.7573705200300137,0
-0.06382566869631452,-0.15183897192644477,0.48663961080836504,0
0.8627012091069255,0.10230201921675026,1.3288942069100835,0
-0.6406370302409619,-0.5684425120545679,0.39627991220735165,0
1.5595300621378019,2.1565480521844345,-1.1669372465048211,0
-0.5560152189956248,-0.46363518266076004,0.33615617533380654,0
0.4171356103257514,0.7416491053680294,-0.35526679871196215,0
0.13218754224431603,-0.2068684140704568,0.8475561253403314,1
-0.3021497852596136,-0.14921319447933665,0.1557849647131713,1
0.7192361998149364,-0.9267132050297314,0.41897515606505153,1
0.39728124725757147,-0.47413829244919253,1.6595747597145816,1
-1.1295544064393277,0.9701693617748237,-2.8576677243444473,0
-0.23306929118698866,-0.36145363071406034,0.6068870845554551,0
0.16327017658974033,0.4272271171866062,-0.1748955880913268,0
0.20558108221240884,0.4796307818835101,-0.20495745652809935,1
-2.5943743501627528,-1.0227453631757888,-1.5168039360899743,0
-0.04828435152360238,0.16520879370208671,-0.02458624590746404,0
0.59760750409367,0.36957189759548603,0.5168755725358333,1
0.6286901384390943,1.0036674288525491,-0.5055761408958249,0
1.178731911533785,1.6849150699122997,-0.896380430573868,1
-0.005973445900933835,0.2176124583989906,-0.05464811434423659,0
0.24789198783507732,0.5320344465804139,-0.23501932496487185,0
-0.07995281499458336,-0.5259589970382237,-0.007259888698335233,0
-1.636244402116827,-0.6103430669630392,-0.8970768037366509,0
-0.20198665684156436,0.2726419005430027,-0.41556462887620294,0
-0.7252588414862989,-0.6732498414483756,0.45640364908089676,0
0.29020289345774586,0.5844381112773178,-0.2650811934016445,0
1.7287736846284762,2.36616271097205,-1.2871847202519116,0
-0.2175279740142765,-0.044405865085528844,0.09566122783962616,1
0.5011478054847835,-1.1342245369470223,-0.43067078408702963,1
-0.5560152189956248,-0.46363518266076004,0.33615617533380654,0
2.5405643339115427,-0.4021199717478979,-1.8939109244306587,1
2.005095660918976,1.5172009660331554,0.5172237591172245,0
-0.5249325846502005,0.170460348596303,-0.6862955380978516,0
-0.17521706839160797,0.007997799611375051,0.06559935940285361,0
-0.3021497852596136,-0.14921319447933665,0.1557849647131713,0
-0.9592699121541302,0.22811556818742318,-1.3780666987250119,0
0.40433468431685005,0.5022792047672717,0.6571487542214648,1
-0.656178347413674,-0.8854902776830993,0.9075057689231807,0
-0.6743218440726946,1.1766330876259097,-2.580889622777305,0
0.29020289345774586,0.5844381112773178,-0.2650811934016445,1
0.16327017658974033,0.4272271171866062,-0.1748955880913268,1
-0.1746966324943463,-0.46783642657613306,0.8655236090861165,0
-0.15967575121889585,0.3250455652399066,-0.44562649731297543,0
-2.170744858038806,-0.9745429423942582,-1.017498370774437,0
1.3732892494277928,1.1447853421273921,0.9693764674954525,0
-0.8521915583543045,-0.8304608355390872,0.5465892543912144,0
0.24789198783507732,0.5320344465804139,-0.23501932496487185,0
0.16327017658974033,0.4272271171866062,-0.1748955880913268,0
0.8402446665524369,1.2656857523370686,-0.6558854830796876,0
-0.7675697471089674,-0.7256535061452795,0.4864655175176693,0
0.12095927096707178,0.37482345248970234,-0.14483371965455424,0
0.6399184097163386,0.4219755622923899,0.4868137040990607,1
0.05330973439753902,-0.4807954152824307,-0.10289430161615107,0
0.8091620322070128,0.6315902210800054,0.3665662303519705,1
-0.04828435152360238,0.16520879370208671,-0.02458624590746404,1
-0.5560152189956248,-0.46363518266076004,0.33615617533380654,0
0.6088357753709143,-0.2121199689646731,1.5092654175307187,0
-0.4290825021276193,-0.30642418857004833,0.24597057002348896,0
-0.13290616276893943,0.060401464308278946,0.03553749096608106,0
0.6442314556118064,1.3207151944810807,-1.016801997611654,0
-0.04828435152360238,0.16520879370208671,-0.02458624590746404,0
0.8402446665524369,1.2656857523370686,-0.6558854830796876,0
-0.10889752293946714,0.4481046756979419,0.021320324654160252,1
-0.14844747994165158,-0.25664630132025257,0.54676334768191,0
0.45944651594842,0.7940527700649332,-0.38532866714873465,0
-0.3021497852596136,-0.14921319447933665,0.1557849647131713,0
0.30143116473499015,0.0027462447171587756,0.7273086515932411,1
0.42468788054991596,-1.1680018915521444,0.12668463016715376,1
-0.5983261246182933,-0.5160388473576639,0.3662180437705791,0
-0.9212720524269296,-0.6182203993043637,0.0954871345489305,0
0.08987663662164751,-0.2592720787673607,0.8776179937771039,0
1.2011884540882736,0.5215313367919813,1.088399259415903,1
-0.016681281280916394,0.3234700987716417,-0.2471137096558592,1
0.18416541145244375,0.6913460626288122,-0.5898886471513446,1
0.0363374597217347,0.2700161230958945,-0.08470998278100915,1
-0.9057307352542173,-0.3011726336758321,-0.41573872216689856,0
-0.397999867782195,0.3276713426870147,-0.7764811434081692,0
-1.2715080045827838,0.020076375868072514,-1.4563320126350379,0
0.9672059125385302,0.7971475040918838,-0.7510578021762777,0
-0.48210124313027036,-0.25297021289430116,0.08356684314863887,0
-0.35516852626226475,-0.09575921880358948,-0.006618762161678794,1
0.905012114729594,0.15470568391365414,1.298832338473311,0
0.027616016238231893,0.2574628916437848,0.42401989722361977,0
1.1321079600156487,0.733771773026705,0.6372971395736191,1
0.512985692848333,0.26476456820167826,0.5769993094093784,1
-0.5983261246182933,-0.5160388473576639,0.3662180437705791,0
0.592966543694854,1.8239671199002727,-1.4784276253274222,0
1.390286439647128,1.9469333933968194,-1.0466897727577311,0
-0.07453350407629708,-0.04598133155379371,0.29417401549674244,1
0.29020289345774586,0.5844381112773178,-0.2650811934016445,0
-0.13290616276893943,0.060401464308278946,0.03553749096608106,0
0.511001111479632,1.4726567274173936,-2.0252303289377194,0
-0.04828435152360238,0.16520879370208671,-0.02458624590746404,0
-0.7675697471089674,-0.7256535061452795,0.4864655175176693,0
0.29020289345774586,0.5844381112773178,-0.2650811934016445,0
0.24789198783507732,0.5320344465804139,-0.23501932496487185,0
1.1106922892556836,0.9454870537720071,0.2523659489503739,0
-1.906171588922812,-0.7659785945854859,-1.0054039860834496,0
0.3325137990804144,0.6368417759742216,-0.29514306183841704,0
0.4171356103257514,0.7416491053680294,-0.35526679871196215,0
0.623386117292355,-0.44982866786338005,-0.5132909520562892,1
0.04756573099897897,-0.31167574346426463,0.9076798622138765,1
0.331472927285891,1.588510228349238,-1.8949915612049433,0
-0.43599772750939564,1.1740073101788016,-2.2500349766821115,0
0.33682684497588244,1.5355814081629124,-1.7987587635491318,0
0.39728124725757147,-0.47413829244919253,1.6595747597145816,1
0.13218754224431603,-0.2068684140704568,0.8475561253403314,0
0.835931620656969,0.3669461201483779,0.8477302186310269,0
0.14772885941702818,0.11017935155807469,0.33633026862450227,1
0.004734389479048709,0.11175481802633958,0.13781748096738602,0
0.11025143558708923,0.48068109286235333,-0.3372993149661769,1
-1.1274726628502811,-0.9331675429752084,0.3420292743886045,0
0.59760750409367,0.36957189759548603,0.5168755725358333,0
-0.8936306273790172,-0.4667907150090935,0.5793252200033723,0
0.38553254008306553,0.5833878002984746,-0.13273933496356696,0
0.11786056308674336,-0.8150147921113031,0.8530497994603744,0
0.1365291172578716,0.06612197578233756,-0.6610462901566557,0
-0.7097175243135868,-0.35620207581984403,-0.05482220763493232,0
-0.38677159650495074,-0.2540205238731444,0.21590870158671638,1
3.2909960016291513,-0.789845160117575,1.381813163886746,1
-0.6518653015182061,0.013249354505591341,-0.5961099327875339,0
0.22803762476689737,-0.6837529512368081,1.7798222334616718,1
-1.890109835852838,-0.9247650551444624,-0.7167055931160156,0
-2.324447163356768,-0.8671098355533423,-1.4084767537431757,0
-0.44462381930033146,-0.6234719541985799,0.757196426739318,0
-0.5137043133729562,-0.4112315179638561,0.306094306897034,0
0.07864836534440324,0.3224197877927984,-0.1147718512177817,1
-0.2598388796369451,-0.09680952978243273,0.12572309627639872,0
0.6292105743363559,0.5278332026650409,0.2943481087874381,1
0.5017574215710886,0.8464564347618372,-0.4153905355855072,0
-0.5983261246182933,-0.5160388473576639,0.3662180437705791,1
-0.38677159650495074,-0.2540205238731444,0.21590870158671638,0
-0.2175279740142765,-0.044405865085528844,0.09566122783962616,0
2.492972165322818,0.93025754457878,2.171322896302498,0
1.4239712534788607,0.20185779371634174,1.930479762226926,0
1.4288047352715902,0.6247631997175243,1.226788310199474,1
-0.2175279740142765,-0.044405865085528844,0.09566122783962616,0
0.5265975483372466,1.0595056281692863,-1.6377060414372986,0
1.6462336169721858,0.3580184768282102,1.9726360153546858,0
1.0826721806253772,1.8027044490781121,-0.826251026392247,0
-0.809880652731636,-0.7780571708421834,0.5165273859544419,0
-0.9325003237041737,-0.036528532744204416,-0.8969027104459552,0
1.9311162918253264,0.7736295105959409,0.5646119847631259,0
-0.2029752751245549,-0.47939336620391615,0.08172628833937003,0
-0.8366502411815924,-0.5134130699105558,0.03536339767538534,0
-0.2598388796369451,-0.09680952978243273,0.12572309627639872,0
0.7133119496844313,1.108474758246357,-0.56569987776937,1
-1.9324207414755066,-0.9771687198413663,-0.686643724679243,0
-1.1397418059220485,0.6001927759599667,-2.250209069972807,0
-0.809880652731636,-0.7780571708421834,0.5165273859544419,0
-0.09059525714627092,0.11280512900518283,0.005475622529308508,0
1.2011884540882736,0.5215313367919813,1.088399259415903,0
-0.7675697471089674,-0.7256535061452795,0.4864655175176693,0
-0.23894364477424165,0.16730941565977323,-0.2892699627836191,0
-0.2598388796369451,-0.09680952978243273,0.12572309627639872,0
-0.005973445900933835,0.2176124583989906,-0.05464811434423659,1
-0.8366502411815924,-0.5134130699105558,0.03536339767538534,0
1.1899601828110296,1.1032232033521405,0.09600941442101754,1
-0.13290616276893943,0.060401464308278946,0.03553749096608106,0
-0.04828435152360238,0.16520879370208671,-0.02458624590746404,0
0.20126803631694096,-0.41910885030518047,1.2986582451826152,0
-0.5560152189956248,-0.46363518266076004,0.33615617533380654,0
-0.2598388796369451,-0.09680952978243273,0.12572309627639872,0
-0.9791242752223102,-0.9876718296297988,0.6367748597015321,0
-0.5137043133729562,-0.4112315179638561,0.306094306897034,0
-0.6829479358636305,-0.6208461767514718,0.42634178064412426,0
0.15152146941523434,1.4847532099342735,-1.9672096827694754,0
-2.0830766549919764,-0.9777568382891608,-1.0806738052556315,0
-0.8901894180815051,0.01587513195269948,-0.9269645788827277,0
-0.809880652731636,-0.7780571708421834,0.5165273859544419,0
1.2210428171564536,1.7373187346092036,-0.9264422990106406,0
-1.2335101448555832,-0.8262595916237142,0.0172218206389044,0
-0.8521915583543045,-0.8304608355390872,0.5465892543912144,0
-0.7675697471089674,-0.7256535061452795,0.4864655175176693,0
0.20558108221240884,0.4796307818835101,-0.20495745652809935,0
0.13218754224431603,-0.2068684140704568,0.8475561253403314,1
0.33974063979300584,-0.7277340758582638,-0.3111785112044676,1
0.989633925974931,0.25951301330746196,1.2387086015997657,1
0.45944651594842,0.7940527700649332,-0.38532866714873465,0
0.7979337609297683,1.2132820876401647,-0.625823614642915,0
0.6710010440617628,1.0560710935494528,-0.5356380093325974,0
-0.2598388796369451,-0.09680952978243273,0.12572309627639872,1
-0.7252588414862989,-0.6732498414483756,0.45640364908089676,0
0.5397552812982893,0.00012046727005063746,1.0581632976884348,1
0.16327017658974033,0.4272271171866062,-0.1748955880913268,1
0.29020289345774586,0.5844381112773178,-0.2650811934016445,0
-0.7145510061063164,-0.7791074818210266,0.6488692443925195,0
0.16327017658974033,0.4272271171866062,-0.1748955880913268,0
-0.38677159650495074,-0.2540205238731444,0.21590870158671638,0
-0.2598388796369451,-0.09680952978243273,0.12572309627639872,0
-0.809880652731636,-0.7780571708421834,0.5165273859544419,0
-0.3974794318849333,-0.1481628835004934,0.02344310627509378,0
-0.10742209299545902,-1.0369520006184751,0.5110188044292716,0
-0.09059525714627092,0.11280512900518283,0.005475622529308508,0
0.12095927096707178,0.37482345248970234,-0.14483371965455424,1
-0.3444606908822822,-0.2016168591762405,0.18584683314994385,0
0.29020289345774586,0.5844381112773178,-0.2650811934016445,0
0.7133119496844313,1.108474758246357,-0.56569987776937,0
0.7357684922389198,-0.054908974873961396,1.4190798122204011,0
1.2167297712609857,0.8385791024205128,0.577173402700074,0
-0.2062997027370323,-0.626097731645688,1.0880510728345116,0
-1.3288397914809027,-0.8252092806448709,-0.11512003779917308,0
-0.2175279740142765,-0.044405865085528844,0.09566122783962616,0
0.4171356103257514,0.7416491053680294,-0.35526679871196215,0
-0.6406370302409619,-0.5684425120545679,0.39627991220735165,0
-0.005973445900933835,0.2176124583989906,-0.05464811434423659,0
-0.7675697471089674,-0.7256535061452795,0.4864655175176693,0
-1.6094748136668704,-0.8749871678946667,-0.41591281545759434,0
1.7770088403816497,0.3833784123928658,-0.3325715548542624,1
-1.5671639080442017,-0.8225835031977627,-0.4459746838943669,0
0.08987663662164751,-0.2592720787673607,0.8776179937771039,1
0.8825555721751055,1.3180894170339725,-0.6859473515164602,0
1.0319448315975994,0.31191667800436584,1.2086467331629933,0
0.05879400227622318,-0.8933676100244237,1.9000697072087618,0
-1.720866213362164,-0.7151503963568469,-0.8369530668631058,0
-0.6406370302409619,-0.5684425120545679,0.39627991220735165,0
0.6088357753709143,-0.2121199689646731,1.5092654175307187,1
-0.4713934077502878,-0.35882785326695216,0.27603243846026143,0
1.4282329838547807,1.0428697406235652,-0.5786515229155957,0
0.16327017658974033,0.4272271171866062,-0.1748955880913268,0
-0.09059525714627092,0.11280512900518283,0.005475622529308508,0
-1.11728526336756,-0.5631909571603515,-0.26542937998303584,0
-0.09059525714627092,0.11280512900518283,0.005475622529308508,0
-0.20682013863429397,-0.1502635054581799,0.28812682315124877,0
0.13218754224431603,-0.2068684140704568,0.8475561253403314,0
-0.6406370302409619,-0.5684425120545679,0.39627991220735165,0
-0.04828435152360238,0.16520879370208671,-0.02458624590746404,1
0.3325137990804144,0.6368417759742216,-0.29514306183841704,0
0.771164172479812,1.4779261885717925,-1.1069876029219716,0
-1.890109835852838,-0.9247650551444624,-0.7167055931160156,0
-0.5624100084801396,0.5409620899005816,-1.3599251216885309,0
-1.6785553077394955,-0.662746731659943,-0.8670149352998784,0
0.6737414352255733,1.1337489585772267,-0.03444831311499953,1
0.6019205499891378,1.2683115297841767,-0.9867401291748813,0
0.7245402209616756,0.5267828916861976,0.42668996722551567,1
0.9671773834204426,1.4228967464277804,-0.7460710883900052,0
-0.35382097188506284,0.22700364847372453,0.195990994045788,0
-0.6829479358636305,-0.6208461767514718,0.42634178064412426,0
0.7089989037889635,0.2097351260576662,0.9379158239413447,0
-0.04828435152360238,0.16520879370208671,-0.02458624590746404,1
-1.805488024607501,-0.8199577257506546,-0.7768293299895607,0
0.5440683271937572,0.8988600994587411,-0.4454524040222798,1
0.24789198783507732,0.5320344465804139,-0.23501932496487185,0
-1.0905156749176037,-0.8278350580919791,0.21573460829602067,0
-0.38677159650495074,-0.2540205238731444,0.21590870158671638,0
-0.8634198296315487,-0.24876896897892814,-0.44580059060367117,0
-2.0705817296207565,-0.552687847371919,-1.5888479643638111,0
-0.7675697471089674,-0.7256535061452795,0.4864655175176693,0
-0.5983261246182933,-0.5160388473576639,0.3662180437705791,0
-0.5137043133729562,-0.4112315179638561,0.306094306897034,0
0.07864836534440324,0.3224197877927984,-0.1147718512177817,0
0.8627012091069255,0.10230201921675026,1.3288942069100835,0
0.1048975178970979,0.5336099130486788,-0.4335321126219881,0
-0.3021497852596136,-0.14921319447933665,0.1557849647131713,0
-0.021514763073645977,-0.09943530722954086,0.4565777423715925,0
-1.2905918607694138,-0.976394976359209,-0.14387098447496827,0
-0.2175279740142765,-0.044405865085528844,0.09566122783962616,0
3.271671091395349,0.7630685961890572,3.518756156774552,0
-0.13290616276893943,0.060401464308278946,0.03553749096608106,0
-0.3444606908822822,-0.2016168591762405,0.18584683314994385,0
-1.2174483917856094,-0.9850460521826907,0.30592021360633836,0
-0.13290616276893943,0.060401464308278946,0.03553749096608106,0
1.1053383715656924,0.9984158739583328,0.15613315129456265,1
-0.23306929118698866,-0.36145363071406034,0.6068870845554551,1
0.21680935348965313,-0.10206108467664901,0.7874323884667862,1
1.2745819940563665,1.2080305327459482,0.03588567754747255,0
-0.8945024639769731,-0.8828645002359912,0.5766511228279869,0
-0.740800158659011,-0.990297607076907,0.9676295057967259,0
-2.1284339524161373,-0.9221392776973543,-1.0475602392112096,0
0.8845455225598398,0.3770779309794695,-0.6948489641725232,0
-1.9324207414755066,-0.9771687198413663,-0.686643724679243,0
0.3592833875303708,0.37219767504259416,0.18602092644063953,0
0.5280065741237834,1.0576465600177178,-0.7341507969897136,0
1.3816603478561922,0.14945412901943786,1.9605416306636985,0
0.13218754224431603,-0.2068684140704568,0.8475561253403314,1
2.0489678742334294,0.14210195216753507,2.8869346397302413,0
-0.8945024639769731,-0.8828645002359912,0.5766511228279869,0
1.4395125706515728,0.5189055593448731,1.4192539055110969,1
-0.005973445900933835,0.2176124583989906,-0.05464811434423659,0
0.10380239147246541,0.7087185153291328,-0.1298252186924404,1
-1.2442179802355657,-0.7204019512510631,-0.17524377467271818,0
1.762458498460209,0.6210871112915728,1.6899848147327456,1
0.30143116473499015,0.0027462447171587756,0.7273086515932411,1
1.0941101002884481,1.580107740518492,-0.836256693700323,0
-0.7252588414862989,-0.6732498414483756,0.45640364908089676,0
0.38605297598032723,0.10755357411096654,0.6671849147196961,1
0.679173459962613,-0.8313553954866839,1.252665812855161,1
-0.6406370302409619,-0.5684425120545679,0.39627991220735165,0
-1.7744053902620767,-0.18586219449359165,-1.799281043421219,0
-0.7078495340391232,-0.509273434730038,0.9477117982557974,0
-0.17521706839160797,0.007997799611375051,0.06559935940285361,0
-0.6031891911747012,-0.19721857787729194,0.3722513189193058,0
-0.005973445900933835,0.2176124583989906,-0.05464811434423659,0
-0.7675697471089674,-0.7256535061452795,0.4864655175176693,0
0.24789198783507732,0.5320344465804139,-0.23501932496487185,0
-0.7252588414862989,-0.6732498414483756,0.45640364908089676,0
1.1669306247524545,0.30847210037690986,2.116479647464621,0
0.6088357753709143,-0.2121199689646731,1.5092654175307187,1
-0.6829479358636305,-0.6208461767514718,0.42634178064412426,0
-0.04828435152360238,0.16520879370208671,-0.02458624590746404,0
1.0941101002884481,1.580107740518492,-0.836256693700323,0
-0.4622468800620903,0.9628171849229209,-1.931274715277905,0
1.178731911533785,1.6849150699122997,-0.896380430573868,0
-0.3344925313837837,0.006289628059497891,0.3813353794244366,0
1.6066654326160839,-0.6126782574288415,-1.2228677517470445,1
0.24789198783507732,0.5320344465804139,-0.23501932496487185,0
0.16327017658974033,0.4272271171866062,-0.1748955880913268,0
-0.8889806947594989,-0.5767782176924638,0.5751028407678898,0
-0.005973445900933835,0.2176124583989906,-0.05464811434423659,0
-0.38677159650495074,-0.2540205238731444,0.21590870158671638,1
1.624297510314959,1.0455679837610203,0.7877805750481777,1
-0.3021497852596136,-0.14921319447933665,0.1557849647131713,0
0.59760750409367,0.36957189759548603,0.5168755725358333,1
0.5868996687136874,0.47542953796813703,0.3244099772242106,1
0.813503607220568,0.9045806109327996,-1.1420361851450163,0
0.20558108221240884,0.4796307818835101,-0.20495745652809935,0
0.18520628324696714,-0.260322389746204,1.0099598522151814,0
0.9301661408576563,0.5410044114499886,1.2837789709986522,1
0.07864836534440324,0.3224197877927984,-0.1147718512177817,0
0.38553254008306553,0.5833878002984746,-0.13273933496356696,0
2.6868946157372857,-0.46597037312656214,0.010365227323412914,1
-0.7252588414862989,-0.6732498414483756,0.45640364908089676,0
0.05619182278991465,1.4858035209131168,-2.099551541207553,0
1.3704320765789477,0.7311459955795969,0.9681517856688129,1
0.0363374597217347,0.2700161230958945,-0.08470998278100915,1
-0.2175279740142765,-0.044405865085528844,0.09566122783962616,0
-1.4134616027262399,-0.9300166100386786,-0.05499630092562797,0
-0.24861060835970078,-0.6785013963425919,1.1181129412712842,0
0.45944651594842,0.7940527700649332,-0.38532866714873465,0
-0.7943393355589239,-0.4610094052136519,0.005301529238612783,0
0.0363374597217347,0.2700161230958945,-0.08470998278100915,0
0.7469967635161642,-0.6366008414341207,2.411469657215287,0
0.7400815381343877,0.8438306573147291,-0.08453588949031342,1
-0.45049817288758437,-0.09470890782474622,-0.1389606205997563,0
-0.8945024639769731,-0.8828645002359912,0.5766511228279869,0
0.9017594602906215,-1.2083156165317535,-0.7198308927071816,1
0.20558108221240884,0.4796307818835101,-0.20495745652809935,0
0.7133119496844313,1.108474758246357,-0.56569987776937,0
-0.2442975624642329,0.22023823584609875,-0.3855027604394304,0
1.2543798513430502,1.2792976982962296,-0.9540909375797989,0
-0.13290616276893943,0.060401464308278946,0.03553749096608106,0
-1.0856821931248741,-0.4049296520907965,-0.487956843731431,0
-0.09059525714627092,0.11280512900518283,0.005475622529308508,0
0.12095927096707178,0.37482345248970234,-0.14483371965455424,1
-1.355609379930859,-0.5605651797132434,-0.5962840260782296,0
-0.6936557712436129,-0.5149885363788206,0.23387618533250162,0
1.3928886191334364,-0.4322377375407212,2.952931475658584,0
0.9162403860068384,-0.42698618264650495,2.291222183468197,0
0.48621610439837637,0.5294086691333058,0.09583532113032191,0
0.20126803631694096,-0.41910885030518047,1.2986582451826152,0
0.45944651594842,0.7940527700649332,-0.38532866714873465,1
-0.5983261246182933,-0.5160388473576639,0.3662180437705791,0
-0.5137043133729562,-0.4112315179638561,0.306094306897034,0
0.8825555721751055,1.3180894170339725,-0.6859473515164602,0
0.5906922787118937,1.8500033963443359,-1.9791299741697672,0
-0.5983261246182933,-0.5160388473576639,0.3662180437705791,0
0.5820661869209578,0.05252413196695452,1.0281014292516621,0
-0.3600020080549943,-0.518664624804772,0.6970726898657729,0
1.2858102653336108,0.6263386661857892,1.0282755225423579,0
0.6286901384390943,1.0036674288525491,-0.5055761408958249,1
0.45944651594842,0.7940527700649332,-0.38532866714873465,1
-0.809880652731636,-0.7780571708421834,0.5165273859544419,0
-0.17521706839160797,0.007997799611375051,0.06559935940285361,0
0.5863792328164257,0.9512637641556451,-0.4755142724590524,0
1.058714420047556,0.047272577072738235,1.68981072144205,0
0.5375972337089724,0.5474427865230647,0.561514341303649,0
-0.2598388796369451,-0.09680952978243273,0.12572309627639872,1
0.10110490789889177,-0.8409639453275197,1.8700078387719894,0
0.7823924437570563,0.896234322011633,-0.11459775792708597,0
-0.9368133695996417,-0.9352681649328949,0.6067129912647595,0
1.005175243147643,0.5765607789359934,0.7274827448839367,1
-0.005973445900933835,0.2176124583989906,-0.05464811434423659,0
-0.8945024639769731,-0.8828645002359912,0.5766511228279869,0
0.6286901384390943,1.0036674288525491,-0.5055761408958249,0
0.3325137990804144,0.6368417759742216,-0.29514306183841704,0
-0.790026289663456,0.43773022697503877,-1.498314172472102,0
0.6822293153390071,0.4743792269892938,0.45675183566228816,0
-0.09059525714627092,0.11280512900518283,0.005475622529308508,0
-0.3021497852596136,-0.14921319447933665,0.1557849647131713,0
0.9473230203522626,0.20710934861055805,1.2687704700365383,0
0.05187877689444685,0.5870638887244259,-0.5959358394968383,0
1.2156888994664623,1.790247554795529,-1.022675096666452,0
-0.6406370302409619,-0.5684425120545679,0.39627991220735165,1
0.24789198783507732,0.5320344465804139,-0.23501932496487185,0
-0.7675697471089674,-0.7256535061452795,0.4864655175176693,0
1.7244606387330081,1.4674230787833598,0.21643098145880338,0
0.7026041143044487,1.2143323986190078,-0.7581654730809926,0
-0.2598388796369451,-0.09680952978243273,0.12572309627639872,0
-0.38677159650495074,-0.2540205238731444,0.21590870158671638,0
-0.31285762063959616,-0.04335555410668559,-0.03668063059845134,0
-0.005973445900933835,0.2176124583989906,-0.05464811434423659,1
-1.6785553077394955,-0.662746731659943,-0.8670149352998784,0
0.16327017658974033,0.4272271171866062,-0.1748955880913268,0
0.6715214799590244,0.5802368673619448,0.2642862403506655,1
-1.6094748136668704,-0.8749871678946667,-0.41591281545759434,0
-0.18592490377159054,0.11385543998402609,-0.126866235908769,0
-1.3288397914809027,-0.8252092806448709,-0.11512003779917308,0
-1.6154918575609758,0.8823944294687023,-2.608839055742044,1
-0.4713934077502878,-0.35882785326695216,0.27603243846026143,0
-0.5318478100319768,1.6508918473451528,-3.1823010848034516,0
0.005254825376310432,-0.36407940816116846,0.937741730650649,0
0.7604473201627131,-1.660751551366919,-0.6216303830115935,1
0.3325137990804144,0.6368417759742216,-0.29514306183841704,0
-0.24861060835970078,-0.6785013963425919,1.1181129412712842,0
-0.11149049200897433,-0.15131381643702316,0.4204686815893263,0
-0.04828435152360238,0.16520879370208671,-0.02458624590746404,0
-0.005973445900933835,0.2176124583989906,-0.05464811434423659,1
-1.2442179802355657,-0.7204019512510631,-0.17524377467271818,0
-0.8537528660460896,0.5970418430234369,-1.8531834946585746,0
-0.2769415045014422,1.0136453831515602,-1.7628237960575612,0
-0.15432183352890458,0.272116745053581,-0.3493936996571642,0
-0.17521706839160797,0.007997799611375051,0.06559935940285361,1
-0.38677159650495074,-0.2540205238731444,0.21590870158671638,0
-0.04828435152360238,0.16520879370208671,-0.02458624590746404,0
8.159525826407876,-9.204225128770412,-4.805153766787677,1
-0.630449630758241,-0.19846592623971077,-0.2111787421642887,0
0.7133119496844313,1.108474758246357,-0.56569987776937,0
-0.38677159650495074,-0.2540205238731444,0.21590870158671638,0
0.6432793381083177,0.04720662041143324,-0.5236759663420051,1
-0.10130309252625347,0.21866276937783388,-0.18698997278231408,1
0.6286901384390943,1.0036674288525491,-0.5055761408958249,0
0.14341581352156027,-0.7885602806306159,1.8399459703352168,0
-0.4713934077502878,-0.35882785326695216,0.27603243846026143,0
-0.38677159650495074,-0.2540205238731444,0.21590870158671638,1
-0.5983261246182933,-0.5160388473576639,0.3662180437705791,0
0.6490559204674197,-1.5009147798290994,-1.0426706344171048,1
